0
-0,8052347
0,3305282
-1,320829
0,2516447
-1,327429
0,6413868
-0,3234504
-0,4786592
1,143616
-1,009679
0,2521802
-0,299777
0,2804628
1,176668
-0,9036226
0,5717791
1,269662
-0,501883
0,6270902
1,519435
0,03868036
-1,262522
1,123607
-0,744765
0,4098292
-1,363538
0,9837082
-0,1324754
0,7723296
-0,9997073
-1,563387
0,3215466
-1,430688
0,5053749
1,179508
-0,9764802
0,3513193
-1,545314
-0,6505485
0,6512599
-1,448952
-0,2648897
0,8451977
-0,4521879
1,511171
0,1138842
-0,6394713
0,8370227
-1,207585
-0,07691361
1,436606
-0,01241104
1,102322
-0,6889291
0,8346784
-0,8040724
0,5190002
-1,443676
0,3394062
-0,3945054
1,560558
-0,2058072
0,6135693
-1,067362
-0,6339096
0,8020207
-0,9875319
0,1903254
-0,5902525
0,06945056
1,1253
-0,801762
-0,64998
0,6743164
0,3608317
-0,6187935
-1,275101
0,9652646
-0,631742
-1,016159
1,520411
-1,527277
-0,3926811
-1,052752
-1,123916
-0,8457553
-0,007888888
0,5533729
-0,1316657
-0,07229102
-0,2317407
-0,8944303
1,5257
0,5430266
-1,348308
0,04327401
1,072293
-1,327576
-0,07904095
0,5576271
-1,159798
-0,3134514
0,5263908
-1,235602
1,333655
0,0741765
-0,8846699
-0,2197744
-1,126192
0,2980934
1,090735
0,8218706
-0,4451485
-1,07239
0,8659983
-0,5743018
1,031765
1,365412
1,036284
-0,308569
-1,537145
0,04802686
-1,461313
0,6912033
-0,6673626
-1,466365
1,42525
0,1907609
1,424358
-1,120521
-0,5436563
-0,1186467
0,8299913
1,554709
0,4783403
-0,976669
1,078683
0,3822507
-0,8088477
0,7148782
-1,297031
1,323296
0,4916868
1,226819
-1,019672
-0,293607
-0,5083036
-0,914375
0,2180311
0,8095191
0,3436194
-0,4074726
-0,1263351
0,3291038
1,195502
-1,350287
-0,2274088
-0,03782453
-1,317349
0,3918331
-0,8332048
-0,9912888
0,4817213
0,5939773
0,4994833
-1,509442
-0,3450355
-0,6520622
-1,460226
0,149222
-1,273882
0,7103086
-0,4925523
-0,4901561
-1,521968
-0,1354658
1,552786
-1,046766
-0,2017584
-1,10336
0,05957815
-1,186565
-0,2776579
-1,277095
0,3502954
1,522934
-0,06314579
-0,3892096
-0,8402854
1,099304
0,3120178
-0,7883539
1,502935
0,2105956
-0,6052082
0,7105945
-1,327057
-1,060163
-0,8010037
0,3168441
1,293606
0,5126489
-0,2874579
-1,474667
-1,333518
0,5389751
-0,9644648
1,210757
0,1835177
0,01306968
-1,312118
0,07760105
1,289843
-0,8897309
-0,6659159
-1,14859
-0,3484795
0,1305998
0,767834
-1,415697
-0,9464176
-0,7728418
-1,050986
-0,3905403
-0,4276442
0,1866299
1,109
-1,264898
-0,3650048
0,03600057
-0,2145657
1,036693
-0,798284
0,9608902
-1,154891
0,1318371
1,177631
-0,5205474
0,1270769
-0,05814062
0,9132519
-0,9207409
-1,232087
1,212109
-0,6967422
0,7514216
1,030933
-1,338858
1,226228
0,02258719
-1,452706
0,64693
-1,363156
0,691136
-0,8504064
0,9648027
-0,3618201
1,403771
-1,013296
0,4676313
-1,178561
0,5460216
0,5058655
-1,331985
0,1586366
-0,9869663
-0,1216894
-0,1087072
0,7740178
-1,294148
-1,002367
-1,079812
-0,1535408
-1,464684
0,2965885
-1,108875
0,1437063
-1,348851
0,518552
1,376649
1,310828
-0,4066189
0,08515212
1,339292
0,07657307
0,0958379
0,1610464
0,7116618
-1,27647
0,02587013
-0,001783268
-1,406547
-0,3103497
1,147354
-0,6675916
0,7558631
-1,137216
0,4211708
-1,371891
1,032415
0,2217737
-1,382151
-0,4943752
0,7699368
0,09718207
-1,32514
0,2212779
-0,9906133
0,876012
-1,142031
-0,1276402
0,5612018
-1,506165
0,4365133
0,7463318
1,090546
0,2383922
-0,4459382
0,8941177
-1,414835
-0,230967
-0,7109219
0,9104124
-0,318927
1,057828
-1,136529
1,121376
-0,1076897
-0,8108448
0,1024849
-0,2415397
-1,439145
-0,1119902
0,2220825
-0,4496132
0,2341582
1,372631
-0,9388734
-0,3007633
-0,6765702
0,03769946
0,9437315
-0,3265928
0,5288212
-1,232979
0,5800775
-1,323165
-0,7350186
-0,4101162
0,8126333
0,4830599
-0,9552086
-0,4633445
0,1854452
-0,1132043
1,567068
-0,4535452
-0,09493595
0,591795
0,8570697
0,9629659
1,547689
0,6381674
1,535643
-1,280838
0,4817584
0,09912794
1,473607
-0,9257299
1,043516
-0,4248992
-0,1192369
1,221227
-0,5608089
-0,3952516
-0,5696042
0,6845573
-0,8551608
0,7544612
-0,4592604
-0,6276274
0,7437693
0,3883422
1,349073
-0,2190771
-1,105552
-1,479673
0,6390651
-1,235471
0,3038583
-1,375574
1,067855
0,04621578
-1,363824
0,384981
-0,3278317
0,978923
-0,8789265
-0,9389747
-0,4561345
0,7954745
-1,482635
-0,9513282
0,4749377
-1,568004
-0,6836683
-0,7352046
-0,8181165
1,428723
0,5501723
1,290628
-0,8740386
-0,6090816
0,7238313
-0,9831764
-0,8442084
-0,3600839
-0,2296361
1,304035
1,174093
0,7931039
1,54134
-0,6343588
1,322025
-0,1670153
-1,343811
0,6233367
-0,6330293
-1,353049
0,2056295
0,01842957
1,280555
0,4810224
-1,169287
0,9287702
0,2615543
-0,3915301
0,06615946
0,5261296
-1,223134
1,20455
1,332294
-0,0815881
-1,493471
0,1425226
1,475542
0,7002035
-0,2989715
0,8558301
-0,7114604
0,09493788
0,4380483
-1,192301
-0,3770535
0,8116913
0,6680105
-0,3923596
-1,567052
0,9189327
1,120443
0,7439702
-0,7662559
-1,301069
0,4118383
-0,4264892
0,9898099
0,7853452
1,193417
1,362615
-0,7736341
0,01884016
-0,3738991
-0,1733509
0,7368069
1,377792
-0,9501044
0,2030405
1,020016
-1,027572
-0,3590399
-0,4754463
0,03563434
0,8659208
0,3197216
-0,3408084
1,508216
-0,1876488
0,4078746
-0,8783801
0,736829
0,4584185
1,299667
-0,6009769
-1,423707
-1,192824
-1,469499
1,170972
-0,2532203
1,520486
0,7382044
0,04568313
1,376205
0,1540366
-1,137834
0,208099
0,08340572
-1,226327
0,4818254
-0,4947174
0,5788851
1,35909
-0,1944642
0,6360312
0,9616616
-0,6119444
0,6066998
-1,041538
1,114691
0,6749814
-0,8235794
0,5863297
1,551279
-0,3084472
-1,541471
-1,315278
-0,09330176
0,8733699
1,274793
-0,452109
-1,505959
0,6110618
-1,023481
0,1683433
0,2286945
0,6331441
1,222851
-0,8884717
-1,207225
-0,2639841
1,142139
-0,2143505
-0,1479809
-1,256761
0,2851544
-0,6701121
1,270298
-0,4451614
0,8726448
-0,2058968
1,280305
-0,8827498
0,4209996
-1,38031
-0,4612129
0,6471012
-1,454053
-0,5646848
-1,167262
-0,4233805
-0,1103135
-0,1099852
0,1757045
0,7859823
-0,9060422
-0,3058318
0,3309718
-1,405779
1,276519
0,9877147
-1,543508
-0,1553176
0,9455057
-0,3085335
-0,931344
1,245181
0,7436885
-1,558749
-0,1441034
-0,7497554
-0,7415508
1,53172
-0,3827769
-1,227078
0,4698771
-0,6486098
1,123102
-0,5660993
0,8300596
1,128622
-0,3157311
1,064186
0,813544
-0,4723746
1,340937
0,2787845
-0,09655207
1,312385
-0,7441826
0,1264655
-1,510033
0,1686128
0,9281772
-0,7395779
0,6770627
-1,54046
-1,194976
0,6235404
-1,401027
0,1958318
-0,4892422
-0,5641535
0,7063489
1,160744
-0,03027962
-1,526332
0,1533705
1,320928
-0,1979963
1,503104
-0,3120201
-0,6459732
0,3910121
-1,273129
-0,456886
1,264221
0,2915391
-0,4954617
-1,501739
0,386877
-1,019782
0,03389788
1,099264
0,2566251
1,152773
-1,048734
-0,04009854
-0,9638932
0,7202192
1,397139
0,6543933
-0,8173403
0,5151982
1,48052
0,4326095
0,3248257
-1,134597
1,211542
-0,2430327
-1,465734
-0,5173916
0,7382209
-1,374273
0,7199786
-1,001237
0,00284281
0,1070713
0,9700082
-0,2511688
-1,353712
-0,2711873
0,4673445
1,137055
1,025473
-0,2594052
0,9408369
-0,08460218
0,9942838
0,2494963
0,7971484
-1,112706
-0,8964706
0,07139719
0,1252891
1,283289
-0,4098076
1,361093
-0,1707485
1,29799
0,5473799
-0,3603668
1,32603
0,4069368
-0,2754458
-1,34403
-1,083752
-0,4060481
1,188086
-0,143633
1,177946
-0,4940968
-0,9762124
-1,266769
0,1792636
0,2074656
-1,295921
1,399706
0,5990692
-0,9225054
-0,2992884
0,3300464
-1,550036
-1,415693
1,241835
0,6705014
-0,6875905
0,8928023
-0,737678
0,6187168
0,2779847
1,419607
0,2664273
-0,666691
-0,994332
-1,209622
1,261471
-0,08992593
1,531799
-0,8481068
0,2774136
1,120214
-0,9195099
-1,044774
0,4098264
-1,210597
-0,5733095
1,352046
-0,7296837
-0,133647
0,1149534
-1,344253
-0,199294
1,198529
-1,188402
0,1262127
1,561123
-1,383405
1,137944
-0,400672
-1,2108
1,388407
0,1543651
-0,8050044
0,06803514
1,127269
-0,07211669
1,349959
0,01401666
0,1542641
1,376974
1,527147
-0,5286236
-0,04189556
1,358832
-0,8457312
0,2466921
0,3062755
1,329937
-0,3225274
-0,077066
1,442008
-0,7086912
1,091362
-0,8782324
-0,5807623
-0,2770269
0,3426297
-0,8384302
1,382079
0,482227
-0,3975631
-1,02203
-1,212295
-0,01631154
0,1987612
0,3067043
0,4095402
1,313583
-1,068183
-1,563829
-0,5696008
0,8873643
-0,3487527
0,4112773
0,9429519
-1,388623
0,1099637
1,439492
-0,7651612
-0,5327654
0,2359575
-0,817875
1,48019
-0,1702971
0,6249394
1,318632
-0,3039256
-1,029017
0,8418793
-0,24894
-1,466535
-0,2313512
1,397521
0,7060217
0,915511
-1,012087
0,3168994
1,176008
-1,124845
-0,2262586
0,7690948
-1,13894
0,4954648
-1,47875
-0,2708429
0,1329124
1,181498
-0,7230891
0,1067664
1,447612
-0,6055512
-0,8435658
0,544921
-1,030345
0,5729598
-1,489911
-1,426964
0,03574556
-0,0368604
0,4193663
-1,037229
0,8204033
0,4104209
1,013923
1,056841
0,2144232
-0,9938989
0,4178515
0,5611675
0,7661422
-0,7384967
0,6634768
-0,7749981
0,8867494
-0,5757366
0,8257003
-0,5947863
-1,216377
-0,06497697
0,5550206
-1,321858
0,453858
-0,6759628
-1,297529
0,2416253
-0,9888302
1,389331
-0,184595
0,9543954
-1,453696
-0,6824366
0,6034678
-0,6566451
1,049586
0,6630979
-0,9309407
-0,3215187
0,923411
-1,192024
-0,4704315
0,4202054
-0,5212714
-0,7802249
0,1029586
-1,492398
0,3419001
-0,5038038
0,6712599
1,02983
-0,6739868
1,483068
0,5696298
-0,64606
0,9877958
0,3688149
-1,066996
-0,01077819
1,120631
-0,4159985
-0,5047182
-0,7512349
-0,6119075
-0,2099131
-1,351831
0,1092404
-1,553781
-0,01672487
1,188191
-0,9529514
-0,6188934
0,4810167
-0,9252848
-1,452564
0,8016018
-1,233615
1,162668
0,1266861
1,38139
1,000758
0,0472035
-1,505717
0,3399359
-0,3236021
1,227777
-1,490374
-0,5193981
0,6432502
-1,442235
-1,143252
-0,1732852
-0,5582348
1,105649
-1,48194
-1,067201
-1,336196
-0,1291545
0,2275443
-0,7897117
0,5375106
-0,8131663
0,8050227
1,315615
-1,534926
-0,3244361
1,32354
0,3545496
-1,120752
0,2559544
1,261647
-0,1196666
-1,373115
0,6809278
-0,9286481
-0,4351236
-0,8229305
0,8929055
1,507978
-0,1160236
1,348001
-1,227056
-0,8433692
0,4236529
0,6862153
1,48333
-0,4495445
0,9540324
0,06547046
-0,8147387
0,7340567
-0,4298632
-0,776392
1,316191
-0,4103205
0,9473445
-1,052659
0,2232212
-1,326923
-0,2296635
0,6259484
-1,351881
-0,5164135
1,069362
-0,9172255
0,1802091
0,385644
-0,6401259
0,08848619
0,7492063
0,5071451
0,2605206
1,355386
-0,5780852
0,3706499
0,9266468
0,3873442
1,565077
-0,8399916
0,0197676
0,7690033
-1,203922
0,5440077
0,9606248
1,511252
-0,455417
-1,564017
-0,9681634
-0,7276702
0,174766
-1,464149
-0,06426419
1,406469
-0,4387549
0,3999006
1,505724
-1,013731
-0,589246
0,28078
1,169921
1,565161
0,8291869
0,7166441
-1,164557
0,8767455
0,5818253
-0,7619212
0,221384
-1,528835
-0,2194058
0,9112529
-1,04548
0,7584671
-1,411449
-0,01676452
-0,2754647
-1,349898
0,8913732
-0,2894039
1,539421
-0,3826805
-1,255471
1,270127
-0,9621596
-0,4633119
1,067531
-1,568252
-1,03127
0,06985025
1,025651
-0,2724647
1,154128
-0,6097001
-1,15333
-1,522143
-0,1412492
1,49511
0,3089525
-0,7283454
-0,4691953
-0,887808
0,7649324
-0,1955416
-0,9385983
-0,03130829
0,6705357
-1,319118
0,3194096
-1,041417
0,2228137
1,501384
-0,3569387
0,5244669
-1,378785
-0,2829963
-0,105534
0,6944115
1,289289
-0,5487137
0,2565362
1,226507
-1,267492
-1,210067
-0,7201541
-0,2382433
0,04665231
0,6076983
1,174733
-1,434891
-0,820814
0,5580765
-0,450915
1,07618
-0,6124957
1,17408
-0,4612572
1,040025
-1,255279
-0,1622364
1,175061
-0,09175133
0,6681601
-1,338772
0,2175941
-0,2237566
0,8637851
0,7106559
0,8614883
-1,078906
0,3208319
1,175969
-1,008223
0,3486381
1,348185
-0,7285668
0,4034175
1,457031
0,05928995
-1,534074
-0,444831
0,5490345
1,42174
1,101082
1,557711
0,09127583
0,8890457
1,473449
-1,546712
0,413247
-0,0989225
0,9267682
-1,277591
-0,7057922
0,9040013
-1,111187
-0,4802521
0,6117436
1,196935
-0,1512399
1,304747
-0,3563825
1,142776
-1,279184
-1,046706
0,9648928
-0,05483765
-1,547234
1,099742
0,5474769
-0,6111957
0,9322013
0,1460667
-1,326651
0,1200204
0,793045
0,5775282
1,349592
0,01612092
-1,205884
-1,232424
1,505799
-0,248658
-1,212587
0,6326446
-1,180706
-0,02188331
1,528248
0,8443555
-0,1226375
1,197982
1,03966
-0,3764486
0,8295469
-1,214872
1,033631
1,406933
-0,6730691
-0,09517041
0,1898418
-0,4873004
1,280869
-0,6496854
0,08511356
0,2446139
-0,1388431
0,9516885
1,447856
0,5514632
-0,2311812
-0,892538
-0,1565178
1,324638
-0,1187682
-0,8272114
0,9628269
-0,6175217
1,176293
-0,5399688
0,5851015
-0,08060705
-0,3232266
1,156003
1,220485
0,1465986
-1,508368
-0,2103603
1,094013
1,237733
-0,003383235
0,1647801
0,5763882
0,07688066
-0,9313725
0,8529022
1,009316
-0,6526892
0,3635201
0,3166197
-1,566302
0,2480778
-0,4228163
1,376059
-0,4978469
0,184066
1,455746
-0,6791493
1,431364
0,3378501
-0,1002415
0,7674896
-1,361941
0,4746044
-0,09760637
0,6743178
-0,7945008
-0,4396831
1,342893
0,01285084
-1,229012
-0,4494231
-0,4686128
0,4954549
1,183053
0,9062887
1,475775
-1,435192
-0,6446764
1,406162
-1,168243
-0,3104508
1,537881
-1,182495
-0,8614415
-0,3693523
1,13011
-0,3008923
-0,4881198
1,096745
1,202706
-0,3264109
0,3362722
-1,308757
-0,6482785
-1,551655
-1,338481
-0,1119191
0,01262036
0,3703592
1,305314
-1,061453
-0,5282843
-0,1043762
-0,2038688
1,263396
-1,227158
-0,7813628
-1,105567
0,3216896
-1,288554
-0,4287507
1,340999
0,2675355
0,123567
-0,3138635
-1,542883
-0,06810988
0,9712981
-0,8606629
0,5624661
-0,870803
0,6093116
-0,8521274
0,9548179
-0,6126081
-0,3580537
-0,04195068
0,2080775
0,9609703
-1,263606
-1,430331
-0,7439445
-0,2044047
-0,7035241
-0,742373
-1,086458
-0,4013527
0,8328726
0,2412232
-0,7518492
1,03358
0,02911465
-0,3712614
0,8809857
-0,5496753
-0,8245546
-1,256269
-0,04272549
1,383825
-0,9824026
-0,05870505
1,079644
-1,149095
-0,1793972
-1,308515
0,9775524
-0,1533791
1,229172
-0,4497809
0,7105844
-1,315839
-0,1304625
-0,22625
0,6398532
1,329117
1,215879
1,094085
-0,9615527
0,2391037
-0,6776482
0,9704906
-0,9052876
0,03608583
1,327744
-1,0511
0,3867045
0,8361661
1,079901
-0,8239375
-0,8423764
0,9184929
-1,276224
-0,4959815
-0,2694534
1,023391
-0,8851542
0,4383292
-1,463885
0,9508973
-0,1001028
1,036671
-0,8730859
0,7981221
-0,520094
1,240593
0,1867784
-0,0162415
-1,276556
-0,4724633
-0,6630241
-0,04599616
1,148629
-0,7337202
0,6730874
-1,14574
0,9564124
0,8949053
0,1229738
-1,127603
0,8319791
-1,409609
-0,4119038
0,359218
-0,8151422
0,9814584
-0,7938375
-0,02157183
1,023099
-1,204811
0,2237164
-1,116834
0,5848289
-0,7774315
0,4992501
-0,9097987
0,7002494
0,03039892
-0,6966669
1,138901
-0,6132616
-0,458059
-1,009741
0,708843
-0,9808091
0,06041976
-1,204036
1,553699
-0,7294275
-0,7379329
-1,2137
0,01340655
1,476693
0,6071042
0,1372036
-1,145283
-1,470611
0,7185515
0,6591867
1,391758
-0,6307614
0,2774075
-0,7357212
0,2982848
0,7721428
-0,972591
0,4788123
-1,245251
0,3340801
-1,010973
-1,110887
-1,032163
0,4930684
-0,4802585
-1,034341
0,8893233
-0,9665816
1,101358
-1,017742
-1,131867
-0,4337499
0,9835597
0,1533581
1,466617
0,1412726
1,244309
-0,4767958
1,052742
1,466727
-0,428125
-0,7918552
-0,9412112
-0,7911835
0,3786703
0,1963462
0,1278602
1,059408
-0,5580838
1,007182
-0,1544822
-1,320152
0,5121985
-0,5309475
1,525918
0,9602723
-0,626199
0,2139121
1,35082
-0,03112145
-0,7012002
1,168458
-0,7238802
0,4374651
-0,1304173
-0,983629
0,87851
-1,438313
1,277975
-0,9814972
-0,4524444
0,2618159
-0,6187218
0,4502895
1,282983
-1,372097
-0,3007053
1,101021
-0,3297918
1,058064
-0,4001321
1,268863
-0,04285074
-1,445461
0,8368964
0,1593219
-0,6482964
0,8862777
-1,282607
-1,376963
-0,7052367
-0,9130187
0,1069441
-0,1085627
0,6731796
-1,213639
0,5280979
0,1992756
1,038966
1,439953
-0,7170841
0,3166066
1,435301
-0,1852854
0,3091666
-1,554106
-0,203617
0,6241041
1,269004
-0,0519304
1,334554
-1,030308
-0,9489688
-0,01459552
-0,2241756
0,9322433
0,4398628
-0,1504922
-0,7401006
-1,527519
0,1057577
1,435247
-0,4049237
-1,145138
-1,449971
1,011526
-0,9392805
-1,180966
-0,1917271
1,157695
-0,3798371
0,3018373
1,219237
-0,887816
1,356175
-1,196526
-0,7739354
-0,6486709
0,6836187
0,1954654
-1,099627
-0,4369016
1,468619
-0,6626394
0,8539037
-0,9349805
0,2263359
0,9903977
1,554
1,089389
-0,1870756
0,4816432
-1,244441
0,6224265
1,412953
0,001578436
1,400449
0,5411475
1,416302
0,3830004
-1,067467
0,164042
0,6281869
-1,202444
1,295088
-0,273212
1,132354
-0,5239545
-0,04527698
0,7949475
-1,356743
1,360636
0,7912346
1,298203
-1,401923
-1,348451
0,03728661
-0,9068989
0,2475591
0,4720588
0,3597164
1,284956
-1,46714
-0,9595923
-0,8446889
-0,4612719
1,47692
-0,3076146
1,404221
0,08141714
-1,320216
0,08860613
-0,9299886
-1,017998
1,15539
-0,9342801
0,3474416
-1,434712
1,105761
-0,3921679
1,452919
-0,5507265
1,491809
0,1283871
-0,615318
1,072778
-1,185642
-0,9108055
-1,254146
1,356772
0,167507
-1,417993
0,2197095
0,94361
-1,240353
-0,5970184
-0,9370841
-0,2953489
0,2090273
0,467811
-1,444456
0,1072856
-1,268334
0,8758557
0,08930419
-1,424333
-1,212142
0,7889824
0,6179333
0,7863491
-1,377605
-1,512938
-0,7224141
-1,111251
-0,1296757
0,9238859
-1,49902
-0,1422947
1,300059
-0,5830534
1,042584
1,150055
-0,9448815
1,214463
-0,2301717
-1,46079
0,8781993
0,2808311
-0,331369
-1,472892
-0,01363594
1,321409
-0,4268108
0,7324494
-0,7823314
-1,517467
0,06745335
-0,9225334
-0,8466209
0,923007
-1,284907
0,06491408
-0,8963466
0,2460116
0,99698
-1,367626
-0,4154542
-0,05826391
1,404677
-0,5511097
0,6828166
0,4451206
-1,466457
-0,7733871
-0,3062649
1,120012
-0,459751
1,066285
1,141876
0,4297564
-1,218777
0,7618908
-0,400786
-0,9230101
1,505841
-0,2246584
0,4702168
0,6774182
1,105746
-1,417954
1,171618
-1,118744
0,9968071
-0,3269182
1,046159
-0,8394517
0,2616888
1,167796
1,542277
0,5012434
1,520349
0,9547012
0,07544954
-1,559727
-0,04642951
0,4748219
-0,9101571
0,8158309
0,08400059
1,104238
1,258482
1,453604
-0,6371978
0,1705722
1,137769
1,508603
-1,329172
-0,9661285
0,2674076
-1,068
1,365773
-0,2063352
-1,08452
1,356122
0,1311357
-1,136671
-0,1813652
1,398408
-0,8587606
0,05016813
-1,544025
1,408705
0,3340957
1,40904
-1,31666
1,218962
-1,354648
-0,1685053
1,452984
1,379999
-0,1458982
0,5432408
-1,262092
-0,7512791
-0,7257494
0,3016629
-0,1587254
-0,6082626
0,8520175
-1,265327
0,8511562
-1,078495
-0,2071207
-1,503074
-0,3476473
0,3562839
1,079509
-0,5193935
-0,09126638
-1,089554
1,481983
-0,5482651
0,8766003
-0,5405529
-0,06039442
0,9052785
-0,9539879
1,261165
-0,1943016
1,259037
-0,03138104
1,491649
0,1000033
-0,9979674
1,029656
0,1466033
-0,9904054
-0,2645871
0,7157456
-1,095221
-1,09767
0,7488962
-1,013783
-0,01150598
-0,5567123
1,240533
0,6068483
-0,943965
0,2311742
1,197654
-1,35057
-0,4772552
1,323292
-1,276024
0,3256038
1,086711
-0,7168666
-0,8517596
-0,371522
0,771539
-0,8935615
0,6745245
-1,424571
-0,3239124
0,6286509
1,218995
0,4691195
0,8837406
-0,4670762
0,7267869
1,392906
0,2646047
-1,321057
0,7738313
-0,7352645
0,6905094
-0,3795307
-0,3077753
1,487688
0,2873316
-1,384892
-0,9624413
-1,491992
-0,03327514
1,361419
-0,4106592
1,045637
-0,6504921
1,397718
-0,6486496
0,5106571
-0,3800608
-1,538579
-0,7668822
0,264795
0,8229176
-1,027158
0,1127067
1,557408
-0,4191518
-0,2119585
-0,4874806
0,9077852
1,341326
0,3518436
-1,158882
-0,8815604
1,013865
-1,03872
-0,07514556
-0,1395815
0,3528884
1,346783
0,1894179
-0,8409292
0,95011
-1,27931
-0,06764928
0,6017528
-1,299682
-0,09881262
1,529835
-0,9659775
-1,101903
0,4237944
1,263829
-0,07338461
-1,000765
0,4992765
-1,454457
-0,8804695
0,684015
-0,6686885
1,189769
0,9978348
1,030872
-0,8076196
0,5990092
-0,5782881
0,5277264
-1,520842
1,032104
-1,164703
0,6530528
-0,172203
-0,6693094
0,7717118
0,05300405
-1,021811
0,3398865
0,9111466
-1,075973
-0,8384017
-0,9893662
0,1457024
-1,454137
-1,073576
-0,7201229
-0,2167009
0,6491084
-1,030449
1,223361
1,425544
0,4364192
-1,12358
0,1480048
0,6225094
0,4795773
-1,351957
0,05310309
-1,172268
0,6257868
-0,726108
0,9040729
-0,4517665
-0,02117445
0,7194095
-1,390983
-0,2911516
0,9846458
0,1019138
-0,7910976
0,318057
1,289541
-1,420201
-1,329568
-0,2888912
0,7876555
-0,6654344
1,060591
-1,130985
0,1099966
-0,9459838
0,7916299
-0,6680907
0,8363329
-0,2418823
-0,1079906
1,24
1,30492
-1,199608
0,1119016
0,4482342
-0,9177709
0,3554126
1,178906
-1,135851
-0,7110229
0,394484
-0,6156996
-1,467683
-1,108973
-1,181821
-0,004641598
1,062217
1,15259
0,04414488
1,443464
0,8493828
1,450286
0,8234712
-0,2781285
-0,5758825
0,6836738
-0,9970711
0,5163512
0,4026275
0,1752162
-0,8397689
0,6049231
-1,451102
-0,4961487
0,9928842
0,1218738
-0,8811355
0,3295563
0,9844067
-1,291919
-0,1231785
0,5725179
1,192759
-0,795908
0,4512204
1,388311
0,1974964
-0,7120019
-1,433569
0,4380048
-0,8975413
0,1493133
-1,424665
-0,1286077
1,343111
1,404866
-1,127902
-1,230261
-1,475982
-0,366825
-0,8337379
-0,3478565
1,423736
-0,4522526
0,9350461
-0,8048247
0,5816827
-1,396682
-0,8448706
-0,7815658
-0,1199067
0,4117585
-1,559281
0,1673297
0,9698575
-1,280741
-0,5422819
0,4742745
1,343945
-0,03791932
0,6189535
1,412152
-1,000085
-0,1345221
1,269186
-1,344779
1,422568
-0,2312361
1,296317
-0,8571062
-0,1890284
0,9697057
-1,249421
1,323213
-0,01771546
1,131551
0,4952917
0,6178887
1,492019
-0,1986328
1,447359
0,04336794
-1,089453
-0,1483486
-0,3073179
1,292025
-1,480245
1,13723
-1,474176
-1,280228
-0,8176748
-0,3790143
-1,179557
-0,1350174
1,37062
-1,486556
-0,9766379
0,1222063
-1,486089
-0,4868701
0,1672718
-0,8549592
-0,7925999
0,3592464
-1,030974
-1,527699
0,4909846
-0,40371
-0,6325076
1,485995
0,08306323
1,47854
-0,8058784
0,5955044
-1,261367
-1,471496
-1,359874
1,425255
0,1426972
0,9138538
0,4499305
0,7874458
-1,004802
-0,1796029
1,150232
-1,045522
0,7595785
-1,358003
0,7133389
1,505913
-0,6913292
-1,390372
0,07125641
-1,521324
1,176819
-0,02695199
-0,6082808
0,3104424
-1,505784
-0,08820289
1,027436
0,06085603
-0,3180327
-1,197626
0,3152633
0,187952
0,9946077
-0,8650941
-1,402486
1,151393
-0,3877625
1,413339
-0,0593488
0,9126489
-0,7484495
1,026683
0,2238247
0,7857261
0,8899556
-1,124281
0,01081856
0,1521424
0,4030379
-1,532473
-0,4075353
1,167916
-1,089084
-0,409365
-1,36967
-0,7456377
0,6119344
-0,3393669
1,199234
-0,3902333
1,306024
-0,5796851
0,744132
0,1397162
0,6159206
1,339352
-0,9078823
0,1923441
0,2058152
-1,501948
-0,7356706
1,500385
-0,3182438
-0,1012871
0,8572475
-1,259577
-0,1735907
-0,6270065
0,3826924
1,423374
-1,395043
0,0736568
-0,6108621
-0,5251622
1,526111
0,2644606
0,5719155
-0,478308
-0,565583
0,7454872
-1,322801
-0,7981231
0,3131519
-0,8340085
0,5529087
0,5481437
-0,9070622
0,3289315
1,133232
-1,152304
-1,041097
0,3584475
-0,8832582
-0,08046231
1,087649
-0,77526
-0,789898
-0,3568403
0,5979844
-1,205673
0,4275485
-0,7160254
-0,1384189
1,358102
-0,6811011
0,5821005
-0,3531895
-0,1902647
1,091159
-0,7951496
-1,300884
-1,505478
-0,7416131
0,01853823
1,524655
-1,004796
0,6616876
1,122015
-0,5692062
0,0599343
0,5857091
1,471523
0,6033057
-0,1787493
-0,3953797
0,8469015
0,5134315
-1,534536
0,4529106
0,8883467
0,1532916
1,082869
-0,3092103
0,2511624
-1,058653
0,7855135
-0,4568602
1,460168
-1,408257
0,3099762
1,351778
-0,6065203
0,7133091
-0,9996909
0,702097
-0,8536301
1,055538
-0,8942772
0,8475171
-1,166476
-1,175023
-0,5230507
0,2315494
0,9178479
1,35522
-1,371621
0,4836531
-0,8952916
0,7688625
0,1866758
-1,435358
-0,8785862
-0,9349552
-1,385861
1,177229
-0,8045732
-0,7925814
-0,7259374
0,4682106
-1,130555
0,4328279
-1,018328
1,031986
-1,397578
-0,6231515
-0,898052
-1,356843
1,185368
-0,1140955
-1,399849
-0,03249459
0,2827383
-0,03876283
0,8553532
-1,527266
-0,3335471
0,5316961
1,382122
-0,2799922
1,47398
1,093347
-0,8133904
-0,4283073
0,21184
1,053134
1,395827
-0,5558718
1,052097
1,313609
0,6352023
-0,4631921
-1,535983
-1,559637
1,254358
-0,7362586
-0,4777541
-0,01940652
1,154442
-1,023011
-0,1757628
1,565541
-1,234425
-0,4772081
-0,1888145
-0,5262421
-1,153647
1,245369
-0,5515689
